DateTime,Entries,UniqueIPs
1548055922,5542,5817
1548056522,5556,5831
1548057723,5549,5823
1548058323,5549,5821
1548058923,5587,5861
1548059522,5536,5814
1548060123,5574,5855
1548060723,5553,5834
1548061322,5580,5868
1548061923,5576,5865
1548062523,5566,5854
1548063123,5570,5859
1548063723,5536,5825
1548064924,5550,5840
1548066123,5572,5865
1548067323,5588,5880
1548068523,5550,5842
1548069123,5550,5842
1548069723,5549,5842
1548070322,5534,5833
1548070922,5518,5820
1548071523,5509,5808
1548072123,5470,5769
1548073322,5493,5794
1548074523,5436,5734
1548075123,5462,5761
1548075723,5414,5709
1548076922,5405,5700
1548078123,5410,5701
1548079323,5383,5673
1548080523,5374,5667
1548081724,5363,5649
1548082924,5331,5620
1548083524,5361,5652
1548084123,5323,5621
1548084723,5363,5664
1548085323,5370,5669
1548086523,5344,5634
1548087723,5360,5649
1548088323,5399,5689
1548088924,5372,5658
1548090123,5368,5660
1548090723,5405,5697
1548091322,5404,5696
1548091922,5441,5733
1548092523,5446,5744
1548093723,5477,5776
1548094324,5480,5776
1548094923,5521,5819
1548095523,5519,5814
1548096124,5522,5814
1548097324,5533,5829
1548097923,5546,5842
1548098523,5555,5851
1548099123,5541,5838
1548099723,5549,5842
1548100323,5584,5882
1548100923,5588,5890
1548101523,5623,5928
1548102123,5610,5917
1548103322,5607,5908
1548104522,5623,5924
1548105723,5599,5894
1548106324,5583,5884
1548106922,5626,5931
1548108123,5596,5897
1548108723,5580,5884
1548109324,5596,5894
1548109922,5638,5938
1548110523,5661,5960
1548111723,5619,5919
1548112923,5609,5906
1548113523,5600,5896
1548114123,5594,5890
1548114723,5598,5892
1548115324,5627,5926
1548116522,5609,5896
1548117123,5566,5849
1548117722,5569,5850
1548118922,5533,5816
1548120123,5519,5805
1548121323,5478,5763
1548121922,5484,5772
1548122524,5522,5813
1548123123,5510,5795
1548123723,5522,5805
1548124323,5484,5767
1548124924,5557,5842
1548125523,5502,5784
1548126124,5539,5823
1548127323,5503,5788
1548127923,5540,5827
1548128523,5560,5847
1548129722,5573,5857
1548130922,5606,5897
1548131523,5612,5903
1548132122,5602,5893
1548133323,5564,5850
1548133923,5597,5883
1548134523,5582,5865
1548135723,5600,5888
1548136323,5585,5874
1548136923,5616,5907
1548137523,5584,5868
1548138122,5592,5874
1548138723,5591,5876
1548139323,5617,5906
1548139922,5592,5880
1548140523,5595,5882
1548141723,5621,5913
1548142924,5594,5883
1548144124,5596,5884
1548144725,5596,5885
1548145323,5593,5880
1548146523,5570,5852
1548147122,5577,5864
1548147724,5592,5875
1548148924,5540,5819
1548150123,5537,5818
1548151323,5537,5817
1548152523,5496,5768
1548153123,5525,5797
1548153723,5513,5791
1548154924,5534,5820
1548156123,5451,5725
1548156723,5482,5758
1548157322,5455,5728
1548158523,5441,5718
1548159723,5432,5703
1548160322,5447,5722
1548160923,5477,5757
1548161522,5472,5753
1548162124,5445,5721
1548162723,5479,5755
1548163322,5477,5753
1548164522,5482,5763
1548165123,5516,5803
1548165724,5512,5800
1548166323,5546,5837
1548166923,5555,5847
1548168123,5549,5840
1548169323,5577,5871
1548169923,5575,5871
1548170522,5550,5831
1548171723,5543,5819
1548172923,5538,5813
1548174123,5539,5812
1548174724,5461,5735
1548175323,5498,5773
1548175923,5482,5755
1548176523,5483,5755
1548177723,5482,5756
1548178923,5445,5716
1548179523,5441,5712
1548180123,5468,5744
1548180723,5452,5721
1548181323,5495,5764
1548181923,5472,5744
1548182522,5459,5737
1548183723,5442,5722
1548184924,5417,5692
1548186123,5381,5654
1548187322,5387,5660
1548187924,5382,5651
1548188523,5369,5639
1548189723,5331,5598
1548190923,5321,5590
1548192123,5356,5627
1548192724,5363,5638
1548193322,5385,5655
1548194523,5338,5607
1548195123,5356,5630
1548195722,5353,5631
1548196922,5217,5492
1548198122,5219,5492
1548198723,5252,5530
1548199323,5254,5533
1548199924,5260,5538
1548200523,5289,5569
1548201724,5221,5495
1548202323,5242,5523
1548202923,5243,5523
1548203522,5270,5551
1548204122,5268,5549
1548204724,5279,5563
1548205323,5273,5553
1548206523,5313,5594
1548207722,5282,5564
1548208922,5256,5537
1548209524,5253,5524
1548210123,5230,5505
1548210722,5224,5499
1548211322,5246,5525
1548212522,5126,5404
1548213124,5156,5436
1548213723,5178,5456
1548214923,5165,5439
1548216123,5125,5393
1548217322,5160,5432
1548218522,5146,5411
1548219723,5146,5412
1548220923,5044,5311
1548221523,5065,5337
1548222123,5059,5335
1548222722,5073,5347
1548223324,5083,5353
1548223924,5118,5393
1548224523,5125,5404
1548225123,5093,5365
1548225723,5091,5368
1548226323,5099,5376
1548226923,5132,5411
1548228123,5114,5387
1548228723,5162,5436
1548229323,5155,5434
1548229923,5192,5479
1548230523,5192,5478
1548231126,5196,5482
1548231723,5184,5474
1548232322,5224,5517
1548232923,5236,5525
1548234123,5190,5475
1548234723,5220,5507
1548235323,5243,5534
1548235923,5266,5558
1548236523,5290,5580
1548237723,5292,5580
1548238923,5319,5611
1548239523,5328,5615
1548240123,5288,5582
1548241324,5312,5614
1548242523,5314,5605
1548243123,5327,5623
1548243722,5328,5624
1548244324,5360,5660
1548244922,5399,5699
1548246123,5371,5670
1548247323,5393,5690
1548248523,5380,5679
1548249124,5377,5673
1548249722,5372,5673
1548250922,5381,5684
1548252123,5367,5668
1548252723,5343,5643
1548253323,5368,5669
1548254522,5347,5642
1548255124,5382,5679
1548255722,5372,5668
1548256324,5372,5669
1548256923,5362,5667
1548258124,5363,5670
1548259323,5353,5661
1548259923,5377,5693
1548260522,5420,5737
1548261124,5403,5721
1548261722,5395,5710
1548262923,5395,5706
1548263523,5394,5706
1548264123,5403,5718
1548264723,5441,5765
1548265323,5472,5796
1548266523,5442,5755
1548267124,5482,5795
1548267723,5413,5730
1548268924,5430,5743
1548270123,5444,5757
1548271323,5435,5740
1548272523,5449,5754
1548273722,5456,5756
1548274323,5439,5733
1548274923,5450,5743
1548276123,5455,5744
1548276723,5499,5791
1548277323,5525,5821
1548278523,5529,5829
1548279123,5557,5855
1548279723,5533,5823
1548280323,5560,5850
1548280922,5560,5844
1548282122,5571,5855
1548282723,5568,5840
1548283322,5572,5843
1548283923,5609,5882
1548284523,5637,5912
1548285123,5614,5886
1548285723,5653,5928
1548286924,5629,5901
1548287523,5647,5921
1548288124,5683,5961
1548289323,5677,5948
1548289923,5691,5961
1548290523,5674,5936
1548291724,5664,5928
1548292923,5632,5892
1548294123,5627,5884
1548294724,5655,5915
1548295324,5708,5968
1548296523,5672,5936
1548297123,5679,5946
1548297723,5683,5950
1548298323,5691,5959
1548298923,5684,5951
1548299523,5693,5962
1548300123,5719,5993
1548301323,5668,5946
1548302526,5667,5941
1548303723,5690,5967
1548304323,5670,5951
1548304922,5678,5956
1548305523,5716,5995
1548306124,5714,5993
1548306724,5739,6021
1548307322,5743,6030
1548308522,5739,6019
1548309724,5687,5968
1548310324,5653,5932
1548310923,5684,5968
1548312123,5662,5941
1548313322,5595,5867
1548313924,5630,5904
1548314523,5658,5934
1548315123,5645,5924
1548315723,5604,5883
1548316323,5626,5902
1548316924,5658,5941
1548318123,5569,5843
1548319323,5548,5821
1548319922,5537,5811
1548320523,5563,5844
1548321723,5495,5767
1548322323,5531,5803
1548322923,5519,5792
1548323523,5524,5800
1548324123,5566,5843
1548325324,5571,5841
1548325923,5561,5831
1548326523,5600,5872
1548327724,5585,5850
1548328323,5637,5903
1548328923,5676,5943
