DateTime,AddedIPs,RemovedIPs
1545657042,22,14
1545669049,20,21
1545679848,25,20
1545690643,18,19
1545700842,21,19
1545712240,22,22
1545724241,21,19
1545736844,17,25
1545748242,23,19
1545758441,20,24
1545770442,21,23
1545782447,19,18
1545793241,23,20
1545802840,17,23
1545814858,19,21
1545825642,19,17
1545835841,17,20
1545846040,22,20
1545857442,18,0
1545868242,20,20
1545879652,23,47
1545890458,24,21
1545901258,18,0
1545911442,18,18
1545922241,20,17
1545933042,21,19
1545943842,17,36
1545954041,20,22
1545964843,19,0
1545976240,21,17
1545987044,16,19
1545997241,20,21
1546009242,23,41
1546018852,22,20
1546030242,19,0
1546040441,21,21
1546052441,20,35
1546063840,17,22
1546073441,23,14
1546084258,20,0
1546095041,17,18
1546105241,18,24
1546116042,18,42
1546128043,25,19
1546137641,21,0
1546149041,17,20
1546159843,18,23
1546170641,20,40
1546182048,16,21
1546191047,17,22
1546200641,18,0
1546210842,19,15
1546219843,22,24
1546229442,20,20
1546239041,10,10
1546249241,17,15
1546260042,19,15
1546272046,14,22
1546281042,16,20
1546291843,20,15
1546300241,18,16
1546310446,13,17
1546319440,23,17
1546330848,16,18
1546340441,20,15
1546348840,20,16
1546357842,22,0
1546368041,16,20
1546378841,17,36
1546389040,18,20
1546398640,17,22
1546410040,18,19
1546420841,20,21
1546431049,17,22
1546440640,16,15
1546450840,23,17
1546461640,17,18
1546472440,16,15
1546481441,23,22
1546492840,19,15
1546503640,14,17
1546513841,19,20
1546524640,25,24
1546534241,15,15
1546543841,21,16
1546553440,21,15
1546563043,16,21
1546573840,23,21
1546584641,20,19
1546594840,21,19
1546606242,19,19
1546617648,24,22
1546627841,18,21
1546637441,19,20
1546646453,23,24
1546654840,22,15
1546664458,16,22
1546674050,18,24
1546684841,25,18
1546694441,19,19
1546704641,16,0
1546715456,20,18
1546726241,24,26
1546737040,21,23
1546746041,25,22
1546756840,19,20
1546767052,19,22
1546776045,16,26
1546786241,17,20
1546795841,18,18
1546806049,20,24
1546816240,16,18
1546826458,23,15
1546836641,20,20
1546846841,19,18
1546857058,19,21
1546866640,21,20
1546877440,17,21
1546888842,21,19
1546899040,19,19
1546909241,20,19
1546918241,16,21
1546927841,21,20
1546939240,16,24
1546949441,16,19
1546961444,21,34
1546971046,19,0
1546980641,23,19
1546991441,18,16
1547002849,14,21
1547013039,23,24
1547023839,17,20
1547034641,16,17
1547046640,13,20
1547057440,26,16
1547068841,19,41
1547078453,22,20
1547088040,16,0
1547099439,15,14
1547111440,19,32
1547122841,23,16
1547133640,23,0
1547144441,15,42
1547155841,13,19
1547166040,19,0
1547176239,20,42
1547187639,18,22
1547199640,20,23
1547211040,18,19
1547221240,26,15
1547230240,24,15
1547239839,19,0
1547248840,21,15
1547258440,14,16
1547268039,15,17
1547279439,16,22
1547289053,26,19
1547298040,12,19
1547307040,18,18
1547316639,15,0
1547328040,11,23
1547338843,22,33
1547348448,20,18
1547357457,20,12
1547367039,25,22
1547377243,15,17
1547385639,20,15
1547395240,20,20
1547404841,22,13
1547415639,17,22
1547423440,23,21
1547433040,20,0
1547442638,13,20
1547453438,19,20
1547461847,15,23
1547472056,18,25
1547481040,22,18
1547491240,0,12
1547502040,17,20
1547511640,19,43
1547521239,23,18
1547530838,18,20
1547541045,18,20
1547550639,18,15
1547562041,16,15
1547571040,17,0
1547580040,23,13
1547589040,0,24
1547599239,22,15
1547608839,18,24
1547618444,0,20
1547626839,21,24
1547637040,25,0
1547645439,14,15
1547654449,22,21
1547664640,0,25
1547674240,17,0
1547682639,19,21
1547692240,16,21
1547701239,17,0
1547711439,18,17
1547721639,15,17
1547731840,18,16
1547740838,18,19
1547749843,21,14
1547758839,19,0
1547767240,16,14
1547776838,19,17
1547785838,19,17
1547794841,22,16
1547803839,12,16
1547812839,15,20
1547821841,23,16
1547830243,15,20
1547841040,20,20
1547850639,17,14
1547859039,17,15
1547868041,19,22
1547878239,19,18
1547887838,15,20
1547896847,14,15
1547907038,20,20
1547916640,20,21
1547928038,18,38
1547937039,17,21
1547944842,21,0
1547954458,9,17
1547964039,17,33
1547973641,21,0
1547983846,22,18
1547992239,23,29
1548000638,19,0
1548010845,18,17
1548018640,17,21
1548027640,13,20
1548036041,11,18
1548043843,22,12
1548054039,16,20
1548061242,20,0
1548069639,15,33
1548079242,14,0
1548087642,18,34
1548097844,14,18
1548108045,18,21
1548116440,19,14
1548125443,11,15
1548135041,17,17
1548144044,17,15
1548153060,18,18
1548162040,20,21
1548170440,16,17
1548180039,16,19
1548189641,16,13
1548196839,15,18
1548205838,14,17
1548213042,18,0
1548222640,17,35
1548231642,19,13
1548240046,18,17
1548250241,19,16
1548259240,21,15
1548268239,18,18
1548278440,15,18
1548286840,17,17
1548295240,14,18
1548303047,17,14
1548313844,15,17
1548323439,18,16
