DateTime,AddedIPs,RemovedIPs
1546657218,1,0
1546659016,1,0
1546659316,1,0
1546662016,1,0
1546662617,2,0
1546665016,1,0
1546666516,1,0
1546677315,1,0
1546678515,1,0
1546679415,1,0
1546680916,1,0
1546685416,1,0
1546688115,1,0
1546689017,1,0
1546692017,1,0
1546693217,1,0
1546698616,1,0
1546729216,1,0
1546734616,1,0
1546734916,1,0
1546735817,1,0
1546737617,1,0
1546738217,1,0
1546738817,1,0
1546740616,1,0
1546741816,2,0
1546742415,1,0
1546745417,2,0
1546746017,2,0
1546747218,1,0
1546747816,1,0
1546749616,1,0
1546752017,1,0
1546753517,1,0
1546755016,1,0
1546761616,1,0
1546762817,1,0
1546763716,1,0
1546765516,1,0
1546767616,1,0
1546770618,1,0
1546771216,1,0
1546771516,2,0
1546772417,1,0
1546774816,1,0
1546776017,1,0
1546778416,1,0
1546779618,1,0
1546779916,1,0
1546780216,1,0
1546781418,1,0
1546793416,1,0
1546799715,1,0
1546818924,1,0
1546827617,1,0
1546828817,2,0
1546831216,1,0
1546832416,1,0
1546837217,1,0
1546839617,1,0
1546843216,1,0
1546848617,1,0
1546857017,2,0
1546858817,1,0
1546859416,1,0
1546860017,1,0
1546860316,1,0
1546861816,1,0
1546862418,1,0
1546863316,2,0
1546866316,1,0
1546866916,2,0
1546867516,1,0
1546868416,1,0
1546870816,1,0
1546871116,1,0
1546876217,2,0
1546882515,1,0
1546882816,1,0
1546913416,1,0
1546917916,1,0
1546922415,1,0
1546923617,1,0
1546930217,1,0
1546931117,1,0
1546931417,1,0
1546933519,1,0
1546937716,1,0
1546938916,1,0
1546939517,1,0
1546940417,1,0
1546941316,1,0
1546943117,1,0
1546944017,2,0
1546948516,1,0
1546948815,1,0
1546949418,1,0
1546949716,2,0
1546951517,1,0
1546953016,1,0
1546953316,1,0
1546955416,1,0
1546955716,1,0
1546956916,1,0
1546959316,1,0
1546964417,1,0
1546990217,1,0
1547002817,1,0
1547003416,1,0
1547008216,1,0
1547008817,1,0
1547009716,1,0
1547010317,1,0
1547018417,1,0
1547019017,1,0
1547026816,1,0
1547027116,1,0
1547028915,1,0
1547029217,1,0
1547030116,1,0
1547030416,1,0
1547031316,1,0
1547031618,1,0
1547032215,1,0
1547033115,2,0
1547034017,1,0
1547034617,1,0
1547035516,1,0
1547037316,1,0
1547038216,3,0
1547038817,0,1
1547039416,2,0
1547040916,1,0
1547054416,1,0
1547078116,1,0
1547078417,1,0
1547082018,1,0
1547085617,1,0
1547088317,1,0
1547088915,1,0
1547096419,3,0
1547096716,1,0
1547104216,1,0
1547105417,1,0
1547106017,1,0
1547107217,1,0
1547112915,2,0
1547113219,1,0
1547113815,1,0
1547114417,2,0
1547114716,1,0
1547115616,1,0
1547117417,1,0
1547118616,1,0
1547119516,1,0
1547121316,1,0
1547122816,1,0
1547123417,2,0
1547124016,1,0
1547126416,1,0
1547128816,1,0
1547129116,1,0
1547164516,1,0
1547166916,1,0
1547172616,1,0
1547173217,1,0
1547177416,1,0
1547183416,1,0
1547184617,1,0
1547185217,1,0
1547185816,1,0
1547186418,1,0
1547187317,1,0
1547188817,1,0
1547189417,1,0
1547190316,1,0
1547191216,1,0
1547192417,2,0
1547193316,1,0
1547194817,1,0
1547197217,1,0
1547199018,1,0
1547200217,1,0
1547208916,1,0
1547211017,1,0
1547211618,2,0
1547212218,1,0
1547212817,1,0
1547213417,1,0
1547214319,1,0
1547220917,1,0
1547223617,1,0
1547252716,2,0
1547254516,1,0
1547254819,1,0
1547256617,1,0
1547257516,1,0
1547262016,1,0
1547265617,2,0
1547266216,1,0
1547267416,1,0
1547270416,1,0
1547271316,1,0
1547275217,1,0
1547276417,1,0
1547277017,1,0
1547278516,1,0
1547278817,1,0
1547279418,2,0
1547290817,1,0
1547292017,1,0
1547295016,1,0
1547295618,1,0
1547298616,1,0
1547299216,1,0
1547302218,1,0
1547311217,1,0
1547313616,1,0
1547336416,1,0
1547339416,1,0
1547344816,1,0
1547346017,1,0
1547346616,1,0
1547347216,1,0
1547347517,2,0
1547350516,1,0
1547353518,1,0
1547356816,1,0
1547361019,1,0
1547362818,1,0
1547367617,1,0
1547368516,1,0
1547369117,1,0
1547369716,1,0
1547371217,1,0
1547372116,1,0
1547377518,1,0
1547378117,1,0
1547379018,1,0
1547382018,1,0
1547383216,1,0
1547383817,1,0
1547386516,1,0
1547387418,1,0
1547388017,1,0
1547392216,1,0
1547407818,1,0
1547413816,0,1
1547422817,1,0
1547424615,1,0
1547428216,1,0
1547434516,2,0
1547442018,1,0
1547442917,1,0
1547449816,1,0
1547457016,1,0
1547457617,1,0
1547460615,1,0
1547461518,1,0
1547462716,2,0
1547463916,1,0
1547468116,3,0
1547469617,2,0
1547471417,1,0
1547472317,1,0
1547473219,1,0
1547473816,1,0
1547475016,1,0
1547511316,1,0
1547514918,0,1
1547517617,0,1
1547519117,2,0
1547522416,1,0
1547527217,1,0
1547527517,1,0
1547528716,1,0
1547533817,2,0
1547536216,1,0
1547543117,1,0
1547545820,3,0
1547547617,2,0
1547549118,1,0
1547551217,2,0
1547553316,1,0
1547555717,1,0
1547556318,1,0
1547558418,1,0
1547560517,1,0
1547561717,1,0
1547563817,1,0
1547568616,1,0
1547594716,1,0
1547600418,1,0
1547601316,1,0
1547604916,2,0
1547605216,3,0
1547607017,1,0
1547611218,1,0
1547613617,1,0
1547615116,1,0
1547616017,1,0
1547616317,1,0
1547617518,1,0
1547621417,2,0
1547623819,1,0
1547627117,1,0
1547629218,1,0
1547629816,1,0
1547632817,0,2
1547633116,0,1
1547653216,1,0
1547663418,0,1
1547682618,1,0
1547682916,1,0
1547683516,1,0
1547683817,2,0
1547687117,1,0
1547687716,1,0
1547695217,1,0
1547697617,1,0
1547698816,1,0
1547699418,1,0
1547701516,1,0
1547709616,1,0
1547710216,1,0
1547710516,1,0
1547711116,1,0
1547715917,1,0
1547718018,1,0
1547718915,1,0
1547719217,1,0
1547719516,1,0
1547721316,2,0
1547722217,1,0
1547722818,1,0
1547724617,3,0
1547724916,1,0
1547726416,1,0
1547727016,1,0
1547727617,1,0
1547728515,1,0
1547729416,2,0
1547730616,2,0
1547731516,1,0
1547734516,1,0
1547738717,1,0
1547774116,1,0
1547775616,1,0
1547781917,1,0
1547787916,1,0
1547789416,1,0
1547792416,1,0
1547793017,1,0
1547796619,1,0
1547802617,1,0
1547803817,1,0
1547804716,1,0
1547805016,1,0
1547805316,1,0
1547805618,2,0
1547808016,1,0
1547808316,1,0
1547808916,1,0
1547809516,1,0
1547810717,1,0
1547812516,1,0
1547813116,1,0
1547814018,1,0
1547814620,1,0
1547816418,1,0
1547816716,1,0
1547817316,1,0
1547817916,1,0
1547835015,1,0
1547838018,1,0
1547859016,1,0
1547859616,1,0
1547860216,1,0
1547861417,1,0
1547865016,1,0
1547869518,1,0
1547870716,3,0
1547871617,2,0
1547872515,2,0
1547873417,1,0
1547874316,1,0
1547875817,1,0
1547877916,1,0
1547880617,1,0
1547888716,1,0
1547892616,1,0
1547893217,2,0
1547894417,1,0
1547896217,1,0
1547896517,1,0
1547897421,1,0
1547899217,1,0
1547900716,1,0
1547904317,1,0
1547904617,1,0
1547915116,1,0
1547943016,1,0
1547943917,1,0
1547949016,1,0
1547949617,1,0
1547952017,2,0
1547953516,1,0
1547954716,1,0
1547955017,1,0
1547960716,1,0
1547962218,1,0
1547969419,1,0
1547971816,1,0
1547977816,1,0
1547979617,1,0
1547983218,1,0
1547983818,2,0
1547988618,1,0
1547991917,1,0
